Date,Open,High,Low,Close,Adj Close,Volume
2005-10-19,0.11362100033084227,0.2739788690434038,0.0445454545454544,0.2739788690434038,0.2739788690434038,24605100.24835838
2005-10-20,0.2739788690434038,0.28799461489203887,0.06957293831940234,0.1105270026767717,0.1105270026767717,23819328.26688832
2005-10-21,0.1105270026767717,0.1893400234272513,0.08431635598353951,0.1268168640128499,0.1268168640128499,22487593.103018574
2005-10-24,0.1268168640128499,0.30701519312953085,0.1268168640128499,0.30692409308859403,0.30692409308859403,20001863.414590064
2005-10-25,0.30692409308859403,0.32439822765414494,0.21509628932688984,0.28107783745820714,0.28107783745820714,21045554.99247965
2005-10-26,0.28107783745820714,0.3490613203652476,0.23411686756438183,0.23411686756438183,0.23411686756438183,22458743.239904605
2005-10-27,0.23411686756438183,0.24567518753351156,0.12044667772373716,0.12053776866377189,0.12053776866377189,21800019.866974294
2005-10-28,0.12053776866377189,0.2980964809199759,0.12053776866377189,0.2980964809199759,0.2980964809199759,21654678.443021588
2005-10-31,0.2980964809199759,0.41659042247869443,0.2980964809199759,0.37636402993682716,0.37636402993682716,23366285.30606391
2005-11-01,0.37636402993682716,0.3793669275499609,0.32767441628918714,0.33768519137708947,0.33768519137708947,22368644.298318394
2005-11-02,0.33768519137708947,0.450627709402232,0.3223040825272964,0.44689602966340775,0.44689602966340775,24100000.121284157
2005-11-03,0.44689602966340775,0.5373584704239539,0.44689602966340775,0.4940380802280161,0.4940380802280161,24723776.025962844
2005-11-04,0.4940380802280161,0.5175191294309252,0.44407421272105707,0.4958589343329562,0.4958589343329562,18661482.392689317
2005-11-07,0.4958589343329562,0.5326269381579076,0.4699215786616325,0.520158746291402,0.520158746291402,18088762.554909486
2005-11-08,0.520158746291402,0.520158746291402,0.4589087304261311,0.4817520884433843,0.4817520884433843,17883719.206026923
2005-11-09,0.4817520884433843,0.5545593139675965,0.46300480122780074,0.5005004768682542,0.5005004768682542,20153575.47077614
2005-11-10,0.5005004768682542,0.6075271893978776,0.44953564652388467,0.5943302154056815,0.5943302154056815,21646123.594022494
2005-11-11,0.5943302154056815,0.6374684055197457,0.5921460896489867,0.6285497024110929,0.6285497024110929,16137164.874732977
2005-11-14,0.6285497024110929,0.6511197603055354,0.6017935748833302,0.6198131902834116,0.6198131902834116,17289703.254781257
2005-11-15,0.6198131902834116,0.6578543376574935,0.5529217702547186,0.5765839001284107,0.5765839001284107,21472387.35211534
2005-11-16,0.5765839001284107,0.6059796354157482,0.5599296477294872,0.5966054412033132,0.5966054412033132,19308283.582440037
2005-11-17,0.5966054412033132,0.7035410536919998,0.5966054412033132,0.7020857100609956,0.7020857100609956,20914228.95944035
2005-11-18,0.7020857100609956,0.7637889873087697,0.6830640215133151,0.751867386586983,0.751867386586983,22327144.17976959
2005-11-21,0.751867386586983,0.8212162233942794,0.7393991856195754,0.8117509291409075,0.8117509291409075,19269786.76194411
2005-11-22,0.8117509291409075,0.8759127334774732,0.7803532499769448,0.8698147279000804,0.8698147279000804,20853980.980319064
2005-11-23,0.8698147279000804,0.9554545454545456,0.8541614474394696,0.9096767293791024,0.9096767293791024,18068922.585954137
2005-11-25,0.9096767293791024,0.9385269929328115,0.9090401576045372,0.9337032503156398,0.9337032503156398,6597598.150423076
2005-11-28,0.9337032503156398,0.9354318849685525,0.832865643404346,0.8355041499546344,0.8355041499546344,18355601.036455724
2005-11-29,0.8355041499546344,0.9148648721600215,0.8355041499546344,0.835686340935606,0.835686340935606,20643932.134681713
2005-11-30,0.835686340935606,0.8670851304097573,0.762060352655857,0.7628791154113939,0.7628791154113939,21611813.188994206
2005-12-01,0.7628791154113939,0.9147737721190847,0.7628791154113939,0.9011224173332949,0.9011224173332949,23797304.081167247
2005-12-02,0.9011224173332949,0.9209617674272258,0.8715444819640837,0.9048529867619307,0.9048529867619307,19344687.195202146
2005-12-05,0.9048529867619307,0.9048529867619307,0.8415110554910904,0.877641377231288,0.877641377231288,21167234.068136986
2005-12-06,0.877641377231288,0.9759315776332302,0.877641377231288,0.8922936948544883,0.8922936948544883,19209629.79185473
2005-12-07,0.8922936948544883,0.9027599610461728,0.795096676741984,0.8346853780981954,0.8346853780981954,19055733.518902928
