Date,Open,High,Low,Close,Adj Close,Volume
2004-11-03,0.04454545454545434,0.24847220774226142,0.04454545454545434,0.19614315557325782,0.19614315557325782,21165136.514638625
2004-11-04,0.19614315557325782,0.4173155963113684,0.18584515753674677,0.4173155963113684,0.4173155963113684,21347150.817393858
2004-11-05,0.4173155963113684,0.5274815612223758,0.405221105132039,0.47120140962706214,0.47120140962706214,20649030.169326093
2004-11-08,0.47120140962706214,0.4783858973448166,0.42509792916592437,0.4558735421309122,0.4558735421309122,16269909.740537377
2004-11-09,0.4558735421309122,0.504609619988903,0.4270142763321829,0.44617338923120264,0.44617338923120264,17372772.71973191
2004-11-10,0.44617338923120264,0.5080827283018517,0.4273738743263751,0.4321640117898859,0.4321640117898859,18013415.166929603
2004-11-11,0.4321640117898859,0.5745424848145073,0.4321640117898859,0.558735153326101,0.558735153326101,16680639.384254776
2004-11-12,0.558735153326101,0.6867446628898373,0.5341880578267689,0.6867446628898373,0.6867446628898373,18340322.434378143
2004-11-15,0.6867446628898373,0.6904560303200192,0.635013467832259,0.6824339774439588,0.6824339774439588,17402709.282685075
2004-11-16,0.6824339774439588,0.6824339774439588,0.5807680565223731,0.5820865585518301,0.5820865585518301,16338165.104070589
2004-11-17,0.5820865585518301,0.738114811023576,0.5820865585518301,0.6600400153492235,0.6600400153492235,20167650.237039227
2004-11-18,0.6600400153492235,0.6954858997796581,0.638606430168648,0.6793204551505785,0.6793204551505785,17443423.008301374
2004-11-19,0.6793204551505785,0.6847084497255147,0.5073635442880912,0.5211346626121748,0.5211346626121748,18280449.308471818
2004-11-22,0.5211346626121748,0.6150167778003096,0.491797417674708,0.6037598637539099,0.6037598637539099,16677046.996700397
2004-11-23,0.6037598637539099,0.631062368405949,0.5339483258306409,0.6001668894428971,0.6001668894428971,17103343.65315344
2004-11-24,0.6001668894428971,0.6662670599359843,0.6001668894428971,0.6578854090657318,0.6578854090657318,13766015.615134805
2004-11-26,0.6578854090657318,0.716081907827304,0.6497420173127125,0.6685429931218112,0.6685429931218112,6042142.880715073
2004-11-29,0.6685429931218112,0.71991314125555,0.5454434989942737,0.6196855883614852,0.6196855883614852,16507007.319126429
2004-11-30,0.6196855883614852,0.6207643583948141,0.562687725631306,0.5628061187504751,0.5628061187504751,18602566.725847855
2004-12-01,0.5623281276371138,0.7729613774383142,0.5623281276371138,0.7729613774383142,0.7729613774383142,21228602.028099332
2004-12-02,0.7729613774383142,0.8140349884398129,0.7172790829544258,0.7605073002394164,0.7605073002394164,21253748.740979988
2004-12-03,0.7605073002394164,0.8458864376549636,0.7291338421376271,0.7705670391586943,0.7705670391586943,18760631.778240558
2004-12-06,0.7705670391586943,0.7854154546372119,0.6988391540691666,0.7595498571084227,0.7595498571084227,16218418.852257937
2004-12-07,0.7595498571084227,0.7825416643399595,0.6017236505895873,0.6017236505895873,0.6017236505895873,18367864.072295055
2004-12-08,0.6017236505895873,0.6853077677412112,0.6017236505895873,0.6704593522626936,0.6704593522626936,18263684.833218046
2004-12-09,0.6704593522626936,0.7626633794018031,0.562447993635178,0.7474553659290933,0.7474553659290933,19455160.03875394
2004-12-10,0.7474553659290933,0.7739188205693078,0.6995568652040323,0.7326069504505758,0.7326069504505758,17287752.880944926
2004-12-13,0.7326069504505758,0.8612143051511135,0.7326069504505758,0.860496594016248,0.860496594016248,17196745.72956731
2004-12-14,0.860496594016248,0.9396486868450344,0.8504368550969701,0.9167767456115616,0.9167767456115616,18493597.63669834
2004-12-15,0.9167767456115616,0.9554545454545457,0.8695959560213661,0.9447969613984663,0.9447969613984663,20306555.889141906
2004-12-16,0.9447969613984663,0.9717398680563132,0.8572632057248035,0.914740532447239,0.914740532447239,21481266.61942403
2004-12-17,0.914740532447239,0.914740532447239,0.7983475229494709,0.8068490398177873,0.8068490398177873,27960736.305006675
2004-12-20,0.8068490398177873,0.9173760636272581,0.7967907618027806,0.8122384952969947,0.8122384952969947,17037483.214656483
2004-12-21,0.8122384952969947,0.9473126265804213,0.8122384952969947,0.9415635731070218,0.9415635731070218,17766737.888195537
2004-12-22,0.9415635731070218,1.0130531990793163,0.9224044721826259,0.9908989689807091,0.9908989689807091,16654295.208855992
