Date,Open,High,Low,Close,Adj Close,Volume
1994-11-01,0.955454545454545,0.955454545454545,0.8122144253301763,0.8363977863980484,0.8363977863980484,9764508.446347484
1994-11-02,0.8360874634729543,0.9139087577975673,0.7725278778419655,0.7771793112356515,0.7771793112356515,10273600.506499525
1994-11-03,0.7768689573061671,0.8432188138899839,0.7737683324238548,0.8205852691930505,0.8205852691930505,8841507.798922013
1994-11-04,0.8221350855639892,0.8630611264980428,0.6460304065793899,0.6460304065793899,0.6460304065793899,8698577.567661302
1994-11-07,0.6469605072317967,0.685715992931556,0.6140959173671775,0.6705241215767465,0.6705241215767465,7907035.5277294135
1994-11-08,0.6708335453745746,0.809113800447864,0.6705241215767465,0.7505150410039991,0.7505150410039991,9017922.76982732
1994-11-09,0.7505150410039991,0.8838344698901665,0.6826153370448552,0.7427639438640472,0.7427639438640472,10472648.68105349
1994-11-10,0.7427639438640472,0.8168648975878159,0.6909871420437741,0.7108294546518348,0.7108294546518348,8709429.103657234
1994-11-11,0.7046291350188663,0.7046291350188663,0.6202971671318022,0.6482009308092974,0.6482009308092974,6845755.307327202
1994-11-14,0.6509912017621254,0.7703583147481046,0.6482009308092974,0.7626072176081526,0.7626072176081526,8072909.006524384
1994-11-15,0.7626072176081526,0.8391880883552666,0.6668037499715135,0.7312924751188608,0.7312924751188608,10431412.844268946
1994-11-16,0.7322225757712674,0.7691178601662153,0.7080391836990051,0.7495849403515943,0.7495849403515943,9207669.627813341
1994-11-17,0.7523752113044222,0.7560956139140453,0.6209169138547245,0.6860263158566502,0.6860263158566502,10020294.651965898
1994-11-18,0.6869564165090568,0.6943971597195243,0.5830915288073699,0.6209169138547245,0.6209169138547245,11060181.844261844
1994-11-21,0.6277379103422698,0.6810655206739166,0.49937930764322636,0.522632599063082,0.522632599063082,9085202.293002103
1994-11-22,0.5117818071724758,0.5142617552002079,0.2677764940970764,0.2680868170221705,0.2680868170221705,12007055.870878365
1994-11-23,0.2656068999988269,0.2842087580249966,0.08485078762054345,0.26312602183943684,0.26312602183943684,13355436.729344396
1994-11-25,0.263436344764531,0.35427898621404796,0.263436344764531,0.3362968749107988,0.3362968749107988,3667495.436061329
1994-11-28,0.3353667742583939,0.39520499614371307,0.2975413892110394,0.3942749264956967,0.3942749264956967,8231031.388179403
1994-11-29,0.39644545072560233,0.42558963798059835,0.33164640265315926,0.42558963798059835,0.42558963798059835,8886464.162333736
1994-11-30,0.42558963798059835,0.48635799152271264,0.36668055561163937,0.37970280186380934,0.37970280186380934,9259446.95670822
1994-12-01,0.3753617534039962,0.3865238293557448,0.20235766829732255,0.23181220948180115,0.23181220948180115,8864761.09034187
1994-12-02,0.23181220948180115,0.36792101019352863,0.20328776894972744,0.36761065626404427,0.36761065626404427,8828485.955726895
1994-12-05,0.36761065626404427,0.42155894345026956,0.32916552449376923,0.3682313331186228,0.3682313331186228,8014310.712146348
1994-12-06,0.3673012634706064,0.38714357607866706,0.2761482680916068,0.36171972942451547,0.36171972942451547,9268128.185504965
1994-12-07,0.36171972942451547,0.36171972942451547,0.2656068999988269,0.3034322850461797,0.3034322850461797,8789420.426141538
1994-12-08,0.3034322850461797,0.32916552449376923,0.097562679943229,0.12422695017488138,0.12422695017488138,11232566.244654372
1994-12-09,0.12422695017488138,0.1716636336669976,0.04454545454545505,0.17104292580803063,0.17104292580803063,10431102.800383348
1994-12-12,0.1707335330145927,0.24917460506651648,0.1294971691554432,0.24886425113703387,0.24886425113703387,8858870.256515507
1994-12-13,0.25041409851236107,0.3176940247441942,0.24762382755953308,0.2699470183269821,0.2699470183269821,9521744.083924193
1994-12-14,0.26684639344466976,0.4562837036153118,0.26684639344466976,0.4193883882159754,0.4193883882159754,11006544.252053376
1994-12-15,0.4193883882159754,0.4773664398008715,0.4048162945884765,0.4308598569611602,0.4308598569611602,10317936.78214005
1994-12-16,0.43117021089064456,0.5381347933429859,0.43117021089064456,0.5381347933429859,0.5381347933429859,14939760.984750561
1994-12-19,0.5375150466200636,0.5375150466200636,0.47116615117229327,0.510541383594975,0.510541383594975,8428529.343305377
1994-12-20,0.5158116025755368,0.5272840014523795,0.4627943461733744,0.48542789087030774,0.48542789087030774,10123849.309755655
