Date,Open,High,Low,Close,Adj Close,Volume
1974-11-12,0.9204811973289954,0.9554545454545452,0.7766111219476624,0.8028416497006045,0.8028416497006045,1195463.8757967013
1974-11-13,0.8028416497006045,0.8489436689543102,0.6955357545684057,0.777406140579625,0.777406140579625,1274949.8417997605
1974-11-14,0.777406140579625,0.8719946785811635,0.7122277279430829,0.7543552104387373,0.7543552104387373,1076234.9267921126
1974-11-15,0.7543552104387373,0.7710471838134145,0.6232038434494865,0.662946826451016,0.662946826451016,991979.8028288701
1974-11-18,0.5985627170727421,0.5985627170727421,0.4276678106801989,0.45310331980117835,0.45310331980117835,1210566.2093372825
1974-11-19,0.45310331980117835,0.48807730381445574,0.3251314709380151,0.3680533361779046,0.3680533361779046,1249514.3326787816
1974-11-20,0.3680533361779046,0.4515138389390149,0.30128544267919904,0.34420794380681724,0.34420794380681724,988005.5045287173
1974-11-21,0.34420794380681724,0.42687334844999913,0.2607473615597411,0.36646385531574227,0.36646385531574227,1098490.9972729692
1974-11-22,0.3712328543039932,0.5111283134413092,0.3712328543039932,0.4236939098098763,0.4236939098098763,1034902.224470522
1974-11-25,0.4236939098098763,0.48569280432033085,0.335464408060515,0.41812989218966157,0.41812989218966157,898186.3629452605
1974-11-26,0.41812989218966157,0.5397433406883761,0.36725887394770484,0.4690008309456536,0.4690008309456536,1081004.0847522963
1974-11-27,0.4690008309456536,0.615254769933384,0.4451548026868387,0.5063593144530582,0.5063593144530582,1177182.1036159978
1974-11-29,0.5063593144530582,0.5500762778108761,0.4459498213188013,0.5087438139471832,0.5087438139471832,588191.0955333302
1974-12-02,0.4952313586985957,0.4952313586985957,0.3370538889226773,0.36089991718149333,0.36089991718149333,885468.608384771
1974-12-03,0.36089991718149333,0.362489318557691,0.24246598680886736,0.2861828706807206,0.2861828706807206,1082593.8040723575
1974-12-04,0.2861828706807206,0.37759189055616943,0.24167096817690475,0.3052599794372503,0.3052599794372503,999928.399429176
1974-12-05,0.3052599794372503,0.35215638143519107,0.18523601180069912,0.2035173865515729,0.2035173865515729,1024569.0488901244
1974-12-06,0.2035173865515729,0.20908140417178647,0.06600706279611056,0.11449350205797652,0.11449350205797652,1232027.4201581085
1974-12-09,0.11449350205797652,0.2162354590559264,0.044545454545454784,0.1613899040559173,0.1613899040559173,1165259.208715539
1974-12-10,0.1836458950508081,0.36566883668377964,0.1836458950508081,0.29492640642702284,0.29492640642702284,1247129.7536986896
1974-12-11,0.29492640642702284,0.4340268469323762,0.2591579601835435,0.32592585368225013,0.32592585368225013,1247924.6133587202
1974-12-12,0.32592585368225013,0.40064290018302284,0.2376964314188535,0.3084388616756103,0.3084388616756103,1223283.963897772
1974-12-13,0.3084388616756103,0.364079435307582,0.21861995855005134,0.27823443305234563,0.27823443305234563,1112798.4711535198
1974-12-16,0.27823443305234563,0.3314898713024637,0.19477393029123644,0.22974791430451386,0.22974791430451386,1221694.2445777107
1974-12-17,0.22974791430451386,0.3457973451830149,0.18205649367461046,0.31877243468583777,0.31877243468583777,1341718.05324233
1974-12-18,0.31877243468583777,0.4324373660702127,0.29651644369094804,0.34420794380681724,0.34420794380681724,1434716.6334659092
1974-12-19,0.34420794380681724,0.4014379188149855,0.2671063978119184,0.32433645230605246,0.32433645230605246,1263821.8065593322
1974-12-20,0.32433645230605246,0.3465923638149775,0.22179947667614,0.2655169964357208,0.2655169964357208,1259052.6485991485
1974-12-23,0.2655169964357208,0.2869778893126832,0.14072339392318994,0.19000493130298432,0.19000493130298432,1433921.7738058786
1974-12-24,0.19000493130298432,0.2925419069328968,0.18205649367461046,0.26313186105386716,0.26313186105386716,758291.0627798765
1974-12-26,0.26313186105386716,0.36725887394770484,0.24246598680886736,0.30764439944541055,0.30764439944541055,938724.2056068206
1974-12-27,0.30764439944541055,0.3513613628032285,0.2321324137986399,0.28379837118659457,0.28379837118659457,1038081.6631106444
1974-12-30,0.28379837118659457,0.32433645230605246,0.21146646006767428,0.2853884879364855,0.2853884879364855,1472075.037487347
1974-12-31,0.2853884879364855,0.43482186556433877,0.28459346930452295,0.3966683634249716,0.3966683634249716,1666815.6541948414
1975-01-02,0.40382241830911153,0.584255243192192,0.40382241830911153,0.5294103240799105,0.5294103240799105,1176387.2439559672
